,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,mean,std
fit_time,0.010586023330688477,0.009608983993530273,0.007111787796020508,0.0060803890228271484,0.006287813186645508,0.0059986114501953125,0.005964040756225586,0.006499052047729492,0.006833553314208984,0.00647735595703125,0.006037712097167969,0.006590843200683594,0.0063550472259521484,0.006856679916381836,0.006148338317871094,0.006895748774210612,0.0013562492218254564
score_time,0.02781391143798828,0.01591324806213379,0.013964176177978516,0.013108968734741211,0.01387166976928711,0.011989116668701172,0.014161348342895508,0.013432741165161133,0.012160778045654297,0.011748075485229492,0.013847589492797852,0.013651847839355469,0.014187335968017578,0.012146234512329102,0.012309551239013672,0.014287106196085612,0.0039040169127533037
test_accuracy,0.4444444444444444,0.4074074074074074,0.4528301886792453,0.37735849056603776,0.41509433962264153,0.46296296296296297,0.4444444444444444,0.4339622641509434,0.39622641509433965,0.5283018867924528,0.4074074074074074,0.3888888888888889,0.41509433962264153,0.4339622641509434,0.49056603773584906,0.43326345213137674,0.039906432042031814
test_f1_macro,0.3161375661375661,0.3100716195382784,0.291113832754984,0.26280193236714977,0.2903575297941495,0.3577060931899641,0.32169312169312164,0.261519302615193,0.27881297446514836,0.4178743961352657,0.3002469135802469,0.28608164577306333,0.25,0.3220258002866698,0.363160591421461,0.3086402213168175,0.04439311760905516
test_precision_macro,0.23095238095238094,0.5484749455337691,0.5424981522542498,0.20128205128205132,0.2193362193362193,0.564102564102564,0.23014383989993747,0.20387596899224805,0.21388888888888888,0.6256038647342995,0.24403927068723705,0.20683760683760685,0.196969696969697,0.5565410199556541,0.5857019810508183,0.3580165634318415,0.1809190135473808
test_recall_macro,0.6521739130434783,0.6323232323232323,0.592929292929293,0.5402298850574713,0.5632183908045977,0.6606696651674163,0.6666666666666666,0.5777777777777778,0.5517241379310345,0.635841170323929,0.6231884057971014,0.6212121212121212,0.5666666666666667,0.5783699059561128,0.6128526645768025,0.6050562597489134,0.04081737897124863
