,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,mean,std
fit_time,0.015001296997070312,0.020290374755859375,0.026282310485839844,0.021706342697143555,0.03205156326293945,0.021384000778198242,0.02390599250793457,0.03012251853942871,0.018100738525390625,0.021449804306030273,0.019113540649414062,0.020735502243041992,0.0214993953704834,0.033864736557006836,0.02973628044128418,0.02368295987447103,0.005510868714849635
score_time,0.016474008560180664,0.017261981964111328,0.016826868057250977,0.018740415573120117,0.019604206085205078,0.015858173370361328,0.020916461944580078,0.01785755157470703,0.016225099563598633,0.030622482299804688,0.01429605484008789,0.01842188835144043,0.021681785583496094,0.02237224578857422,0.018863677978515625,0.019068193435668946,0.003902029735560422
test_accuracy,0.6666666666666666,0.5370370370370371,0.660377358490566,0.7358490566037735,0.8113207547169812,0.7777777777777778,0.6851851851851852,0.660377358490566,0.6037735849056604,0.7358490566037735,0.6666666666666666,0.7962962962962963,0.7169811320754716,0.5849056603773585,0.660377358490566,0.6866293966922897,0.07750873789168096
test_f1_macro,0.6155555555555555,0.5069052102950408,0.4523270440251572,0.7158119658119658,0.7435626102292768,0.5455927051671733,0.582548893187191,0.6097356544165055,0.6220616441411302,0.7520983694199413,0.6391036414565826,0.657347670250896,0.6502256608639588,0.40623306233062334,0.6161111111111112,0.6076813865508073,0.09855356235790803
test_precision_macro,0.6165432098765432,0.47582557927385505,0.4709677419354839,0.6727982162764771,0.7020289855072464,0.5493827160493827,0.5633333333333334,0.5644444444444444,0.5755555555555555,0.7131910235358511,0.6015873015873016,0.6504629629629629,0.6044444444444445,0.4148273910582909,0.583028083028083,0.5838947325912838,0.08446778852399033
test_recall_macro,0.6199400299850075,0.6737373737373739,0.46565656565656566,0.8244514106583072,0.8740856844305119,0.5427286356821589,0.6353535353535353,0.7717171717171717,0.729362591431557,0.8134796238244514,0.7781109445277362,0.6979797979797979,0.8131313131313131,0.40020898641588293,0.7748171368861024,0.694317386761165,0.13874403588736536
