,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,mean,std
fit_time,0.8003754615783691,0.3190340995788574,0.24196887016296387,0.2350013256072998,0.12206578254699707,0.08386111259460449,0.08601069450378418,0.170579195022583,0.2344815731048584,0.08503293991088867,0.28738880157470703,0.8084621429443359,0.10783171653747559,0.151536226272583,0.08434724807739258,0.2545318126678467,0.23647867849180082
score_time,0.01772928237915039,0.017961978912353516,0.016216754913330078,0.01748514175415039,0.01786947250366211,0.01445317268371582,0.014877080917358398,0.016214847564697266,0.013870954513549805,0.016173839569091797,0.017978668212890625,0.01671600341796875,0.016045093536376953,0.01519012451171875,0.014141321182250977,0.016194915771484374,0.0014347895921949987
test_accuracy,0.7222222222222222,0.5925925925925926,0.7358490566037735,0.7358490566037735,0.8113207547169812,0.7037037037037037,0.7962962962962963,0.6981132075471698,0.6981132075471698,0.7169811320754716,0.7592592592592593,0.8148148148148148,0.7547169811320755,0.7169811320754716,0.7735849056603774,0.7353598881900768,0.05555646595009834
test_f1_macro,0.49051199427139275,0.40678418803418803,0.49925037481259366,0.7103359173126615,0.8077751510375624,0.5840391492565405,0.7513227513227513,0.46938775510204084,0.6353187042842215,0.48161053039101825,0.515813342881012,0.8645833333333334,0.5062638172439203,0.6428571428571428,0.5314083080040527,0.5931508306762955,0.1368021098689343
test_precision_macro,0.4807692307692308,0.4215686274509804,0.498015873015873,0.8187403993855606,0.7688888888888888,0.569453734671126,0.8626262626262626,0.466286799620133,0.6353187042842215,0.4809081527347781,0.5054945054945055,0.8758169934640523,0.5004789272030652,0.6568627450980392,0.5249382716049382,0.6044112077541103,0.15573029323136262
test_recall_macro,0.5022488755622189,0.39999999999999997,0.5020202020202019,0.658307210031348,0.8740856844305119,0.6429285357321339,0.6979797979797979,0.47979797979797983,0.6353187042842215,0.48798328108672934,0.5282358820589704,0.8606060606060607,0.5131313131313132,0.6394984326018809,0.5407523510971787,0.5975262873613699,0.13704926007141496
