,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,mean,std
fit_time,0.015131711959838867,0.014866352081298828,0.009730815887451172,0.009835004806518555,0.012285470962524414,0.009007453918457031,0.014676332473754883,0.008634567260742188,0.009337425231933594,0.009650468826293945,0.009339332580566406,0.008733987808227539,0.008348941802978516,0.008670330047607422,0.009172201156616211,0.010494693120320638,0.002451900773376067
score_time,0.017859697341918945,0.016251325607299805,0.013588905334472656,0.013183355331420898,0.01569819450378418,0.015649795532226562,0.015962600708007812,0.01254582405090332,0.012633800506591797,0.012978792190551758,0.013572216033935547,0.013349533081054688,0.01298379898071289,0.012119293212890625,0.012316465377807617,0.014046239852905273,0.0017578633393141464
test_accuracy,0.5925925925925926,0.3888888888888889,0.5849056603773585,0.6415094339622641,0.6226415094339622,0.6481481481481481,0.6111111111111112,0.5849056603773585,0.5283018867924528,0.6226415094339622,0.5,0.6851851851851852,0.49056603773584906,0.6037735849056604,0.5849056603773585,0.5793384579548102,0.07487130654335801
test_f1_macro,0.5793650793650793,0.36167755120174155,0.4012066365007542,0.6027673480739814,0.5333817126269956,0.5903194520215796,0.5456092843326886,0.4851379038613081,0.5205555555555555,0.6081632653061224,0.4414913252122554,0.6519944463206875,0.39992257065427794,0.5507598784194528,0.5812244897959183,0.5235717666165598,0.08735340975545036
test_precision_macro,0.5640522875816992,0.3391341256366723,0.4158730158730159,0.5668686868686869,0.5894428152492669,0.5728881590950556,0.5432617491441021,0.4989495798319328,0.48412698412698413,0.5689594356261023,0.4484126984126984,0.6105555555555555,0.46346756691584273,0.5299999999999999,0.5407407407407407,0.5157822267105572,0.07404827693882358
test_recall_macro,0.7351324337831086,0.41313131313131307,0.4090909090909091,0.7596656217345873,0.7664576802507836,0.769615192403798,0.7505050505050505,0.7353535353535353,0.6797283176593522,0.7481713688610241,0.6716641679160419,0.7868686868686868,0.6797979797979797,0.7366771159874608,0.7215256008359456,0.6908923316119718,0.118572611112306
