,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,mean,std
fit_time,0.6504809856414795,0.06204962730407715,0.058266639709472656,0.04987287521362305,0.05471181869506836,0.05503582954406738,0.05060315132141113,0.04990196228027344,0.05491971969604492,0.09978103637695312,0.049303293228149414,0.054780006408691406,0.07712984085083008,0.05476021766662598,0.054625511169433594,0.09841483434041341,0.15329353843407592
score_time,0.014796018600463867,0.01405477523803711,0.014036893844604492,0.013918161392211914,0.013936758041381836,0.014046669006347656,0.013977766036987305,0.01398015022277832,0.013898611068725586,0.013738155364990234,0.01389312744140625,0.01445627212524414,0.013480901718139648,0.014148950576782227,0.014235734939575195,0.014039929707845051,0.000301605634162102
test_accuracy,0.6666666666666666,0.6296296296296297,0.7169811320754716,0.7358490566037735,0.7924528301886793,0.7037037037037037,0.7592592592592593,0.7735849056603774,0.660377358490566,0.6415094339622641,0.7777777777777778,0.7777777777777778,0.7169811320754716,0.660377358490566,0.6981132075471698,0.7140694153272769,0.054186692177917196
test_f1_macro,0.46230158730158727,0.5744284954811271,0.48674878686076894,0.6619644723092999,0.7555555555555555,0.5845107273678702,0.5265536723163842,0.8452380952380952,0.5793726741095161,0.44821092278719393,0.5338713621912449,0.7736281736281736,0.4839242597534629,0.5780487804878048,0.47853535353535354,0.5848595279282292,0.12233135856320895
test_precision_macro,0.4612345679012346,0.5879629629629629,0.48592592592592593,0.6619644723092999,0.70958751393534,0.5711259754738015,0.5252373813093453,0.8461538461538461,0.5613275613275613,0.45555555555555555,0.5282567049808429,0.7611111111111111,0.48540706605222733,0.5649877381626108,0.4743589743589744,0.5786798238347094,0.1171281308252911
test_recall_macro,0.46476761619190404,0.5737373737373738,0.4909090909090909,0.6619644723092999,0.8589341692789968,0.6489255372313844,0.5282828282828284,0.8505050505050505,0.6086729362591431,0.44200626959247646,0.5397301349325337,0.8303030303030304,0.48282828282828283,0.6050156739811913,0.48746081504702193,0.6049362187593073,0.14137533993489562
