,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,mean,std
fit_time,0.03358864784240723,0.027962684631347656,0.021723031997680664,0.05316805839538574,0.02340245246887207,0.015157461166381836,0.03502345085144043,0.01168060302734375,0.02664661407470703,0.019804000854492188,0.021103382110595703,0.021579504013061523,0.03971529006958008,0.024341344833374023,0.010883808135986328,0.02571868896484375,0.011113408758004237
score_time,0.017129182815551758,0.012656211853027344,0.015268564224243164,0.013111591339111328,0.012668848037719727,0.015659809112548828,0.012154102325439453,0.011724233627319336,0.012852191925048828,0.012412309646606445,0.019319772720336914,0.019986391067504883,0.01795029640197754,0.012649297714233398,0.015290260314941406,0.014722204208374024,0.002756225026263375
test_accuracy,0.6296296296296297,0.48148148148148145,0.7169811320754716,0.6415094339622641,0.8113207547169812,0.7592592592592593,0.7037037037037037,0.6226415094339622,0.5849056603773585,0.7169811320754716,0.6296296296296297,0.7962962962962963,0.6792452830188679,0.6226415094339622,0.6037735849056604,0.6666666666666666,0.08663628530781242
test_f1_macro,0.6405895691609977,0.42435535479013736,0.4822076978939724,0.4396135265700483,0.8060946271050522,0.5212121212121212,0.6399300349825087,0.5845847773071493,0.558641975308642,0.6980825201164184,0.6792929292929294,0.7530220235138269,0.5936507936507937,0.4258064516129032,0.5713088330109607,0.5878928823685641,0.11730725600473595
test_precision_macro,0.7478632478632479,0.4061111111111111,0.49404761904761907,0.43452380952380953,0.7679255610290093,0.5161443494776828,0.6388888888888888,0.5426731078904992,0.5594871794871795,0.805050505050505,0.6553362573099415,0.8597262952101662,0.5571348940914159,0.4343434343434343,0.5712820512820512,0.5993692207737706,0.1420259824801709
test_recall_macro,0.5909545227386307,0.48888888888888893,0.503030303030303,0.44566353187042845,0.8667711598746082,0.5312343828085957,0.6424242424242425,0.7494949494949495,0.5626959247648903,0.6468129571577848,0.7551224387806097,0.702020202020202,0.7828282828282829,0.42319749216300934,0.5741901776384535,0.6176886304322586,0.1321273100747751
