,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,mean,std
fit_time,0.7465214729309082,0.21475982666015625,0.11249089241027832,0.06648516654968262,0.07137656211853027,0.06800985336303711,0.07885599136352539,0.13830041885375977,0.15820837020874023,0.08927416801452637,0.187974214553833,0.07287955284118652,0.07359123229980469,0.7567107677459717,0.06985139846801758,0.1936859925587972,0.2313614080119489
score_time,0.01735520362854004,0.014801979064941406,0.014141321182250977,0.014102458953857422,0.014027118682861328,0.015433311462402344,0.013806343078613281,0.01425790786743164,0.016185760498046875,0.01654815673828125,0.018379688262939453,0.015076160430908203,0.015126943588256836,0.013927221298217773,0.014777421951293945,0.015196466445922851,0.0013655797924772934
test_accuracy,0.7037037037037037,0.6111111111111112,0.7924528301886793,0.7735849056603774,0.7924528301886793,0.6851851851851852,0.8148148148148148,0.6981132075471698,0.7735849056603774,0.7547169811320755,0.7407407407407407,0.8148148148148148,0.7358490566037735,0.7169811320754716,0.7735849056603774,0.7454460750058234,0.05547793927214327
test_f1_macro,0.47749042145593873,0.5555555555555556,0.5385093940525071,0.7369509043927649,0.7298701298701298,0.47520098948670375,0.7636348238482386,0.4745679012345679,0.6873015873015872,0.5084527035746548,0.5083514887436457,0.7636348238482386,0.7140337616528093,0.6428571428571428,0.6898148148148149,0.6177484295126199,0.1145897882394816
test_precision_macro,0.46804597701149425,0.5454545454545454,0.537283950617284,0.8453661034306196,0.6881118881118882,0.4743589743589743,0.8787409700722394,0.4781746031746032,0.6913978494623656,0.5082559339525284,0.5047619047619047,0.8787409700722394,0.6666666666666666,0.6568627450980392,0.6902564102564103,0.63416529950012,0.14698508437620994
test_recall_macro,0.4877561219390305,0.7181818181818181,0.5434343434343435,0.6849529780564264,0.8589341692789968,0.4792603698150925,0.7090909090909091,0.4838383838383839,0.6849529780564264,0.5146290491118077,0.5197401299350325,0.7090909090909091,0.8282828282828283,0.6394984326018809,0.6959247648902821,0.6371712123736112,0.1250709952669114
