,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,mean,std
fit_time,0.00868844985961914,0.009415149688720703,0.009589672088623047,0.006369590759277344,0.008988142013549805,0.008462190628051758,0.006173133850097656,0.0065114498138427734,0.005884408950805664,0.008113384246826172,0.005907773971557617,0.006074190139770508,0.006031513214111328,0.005941867828369141,0.005726337432861328,0.007191816965738933,0.0014751004135135713
score_time,0.01699662208557129,0.016789913177490234,0.019992589950561523,0.017527341842651367,0.014028072357177734,0.012036561965942383,0.012214422225952148,0.01170039176940918,0.011264324188232422,0.012787103652954102,0.011610984802246094,0.011555671691894531,0.011713266372680664,0.015420675277709961,0.013031959533691406,0.01391132672627767,0.002753605408529448
test_accuracy,0.6666666666666666,0.4444444444444444,0.6415094339622641,0.6037735849056604,0.8490566037735849,0.7037037037037037,0.7037037037037037,0.660377358490566,0.6037735849056604,0.7358490566037735,0.7777777777777778,0.6851851851851852,0.7169811320754716,0.6415094339622641,0.5283018867924528,0.664174237130212,0.09771192692699329
test_f1_macro,0.662962962962963,0.3804295366795367,0.43151515151515146,0.5384987893462468,0.7958152958152959,0.479869967491873,0.6082874377130868,0.6571059431524547,0.6187950496396027,0.71213282247765,0.7828863346104725,0.6136210837703375,0.6200161420500403,0.4310585843182107,0.37022397891963105,0.5802146053641702,0.13702882921508908
test_precision_macro,0.7712609970674486,0.3666666666666667,0.43047619047619046,0.5222222222222223,0.7508417508417509,0.4823232323232323,0.5963084795321637,0.6063492063492063,0.5714285714285715,0.8180909545227385,0.7441657958899338,0.6363363363363362,0.5862068965517241,0.42509920634920634,0.37286324786324787,0.578709316961376,0.14669546059123292
test_recall_macro,0.610944527736132,0.44646464646464645,0.4424242424242424,0.5668756530825496,0.8970741901776385,0.48175912043978014,0.6343434343434343,0.7636363636363637,0.722048066875653,0.6619644723092999,0.8440779610194902,0.6111111111111112,0.805050505050505,0.4383490073145246,0.36938349007314525,0.6197004528039011,0.1633975180487584
